model,target,term,coefficient,feature_center,feature_scale_rms,intercept_target_mean,lambda
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_pile_cc,0.026751384636126845,0.11948759779188561,0.21277021040908262,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_pile_cc,-0.34412295046104197,0.11948759779188561,0.21277021040908262,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_pile_cc,-0.46446575377098187,0.11948759779188561,0.21277021040908262,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_pile_cc,-0.15461084310226977,0.11948759779188561,0.21277021040908262,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_pile_cc,-0.3018423152884129,0.11948759779188561,0.21277021040908262,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_pile_cc,-0.08140392514085573,0.11948759779188561,0.21277021040908262,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_pile_cc,-0.17004935167545657,0.11948759779188561,0.21277021040908262,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_ubuntu_irc,-0.2301015150667748,0.01959999828400589,0.0388571417932583,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_ubuntu_irc,-0.16534613564572775,0.01959999828400589,0.0388571417932583,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_ubuntu_irc,-0.3643846390645987,0.01959999828400589,0.0388571417932583,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_ubuntu_irc,-0.21366199043529605,0.01959999828400589,0.0388571417932583,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_ubuntu_irc,-0.880489956834533,0.01959999828400589,0.0388571417932583,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_ubuntu_irc,-0.6137658182820023,0.01959999828400589,0.0388571417932583,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_ubuntu_irc,-0.4083540218379368,0.01959999828400589,0.0388571417932583,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_ubuntu_irc,-0.07718554618797331,0.01959999828400589,0.0388571417932583,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_ubuntu_irc,-0.22793939883371594,0.01959999828400589,0.0388571417932583,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_ubuntu_irc,-4.357785819150596,0.01959999828400589,0.0388571417932583,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_ubuntu_irc,-0.310538994937508,0.01959999828400589,0.0388571417932583,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_ubuntu_irc,-0.17415177693308792,0.01959999828400589,0.0388571417932583,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_ubuntu_irc,-0.13537283542618095,0.01959999828400589,0.0388571417932583,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_europarl,-0.3328240559899568,0.01273706475403153,0.024452911058696545,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_europarl,-0.4302735659943597,0.01273706475403153,0.024452911058696545,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_europarl,-0.6525994341364895,0.01273706475403153,0.024452911058696545,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_europarl,-0.09505377127701453,0.01273706475403153,0.024452911058696545,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_europarl,-0.31703635686788156,0.01273706475403153,0.024452911058696545,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_europarl,-0.5057899205110833,0.01273706475403153,0.024452911058696545,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_europarl,-0.28856028682047047,0.01273706475403153,0.024452911058696545,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_europarl,-0.2261342829828366,0.01273706475403153,0.024452911058696545,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_europarl,-0.06352777887333415,0.01273706475403153,0.024452911058696545,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_europarl,-1.333184593530214,0.01273706475403153,0.024452911058696545,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_europarl,-0.10560523992071905,0.01273706475403153,0.024452911058696545,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_europarl,0.08531716358349645,0.01273706475403153,0.024452911058696545,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_europarl,-0.1840100773419623,0.01273706475403153,0.024452911058696545,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_hackernews,0.4441424652453989,0.01165082237810868,0.02532888422106731,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_hackernews,-0.4597532356234442,0.01165082237810868,0.02532888422106731,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_hackernews,-0.268867044629041,0.01165082237810868,0.02532888422106731,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_hackernews,0.00634208517306217,0.01165082237810868,0.02532888422106731,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_hackernews,-1.158964477512176,0.01165082237810868,0.02532888422106731,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_hackernews,-0.7457023420316375,0.01165082237810868,0.02532888422106731,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_hackernews,-0.5661261181238774,0.01165082237810868,0.02532888422106731,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_hackernews,-0.33720279971167305,0.01165082237810868,0.02532888422106731,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_hackernews,-0.2557507963556494,0.01165082237810868,0.02532888422106731,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_hackernews,-0.6671470472806891,0.01165082237810868,0.02532888422106731,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_hackernews,-1.9700439825395668,0.01165082237810868,0.02532888422106731,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_hackernews,-0.000883122924899374,0.01165082237810868,0.02532888422106731,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_hackernews,-0.032124605625205326,0.01165082237810868,0.02532888422106731,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_pubmed_abstracts,-0.1903638177460319,0.0661811661125716,0.12623979686416498,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_pubmed_abstracts,-0.13271882635764876,0.0661811661125716,0.12623979686416498,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_pubmed_abstracts,-0.3176884568626498,0.0661811661125716,0.12623979686416498,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_pubmed_abstracts,-0.028646766550028045,0.0661811661125716,0.12623979686416498,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_pubmed_abstracts,-0.25309418485929236,0.0661811661125716,0.12623979686416498,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_pubmed_abstracts,-0.20933753668551866,0.0661811661125716,0.12623979686416498,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_pubmed_abstracts,-0.14587806895848204,0.0661811661125716,0.12623979686416498,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_pubmed_abstracts,-0.025756432167024675,0.0661811661125716,0.12623979686416498,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_pubmed_abstracts,-0.04249465853747005,0.0661811661125716,0.12623979686416498,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_pubmed_abstracts,-0.10701775195331598,0.0661811661125716,0.12623979686416498,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_pubmed_abstracts,-0.060308403623542645,0.0661811661125716,0.12623979686416498,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_pubmed_abstracts,-0.7197442146570552,0.0661811661125716,0.12623979686416498,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_pubmed_abstracts,-0.26594703371010914,0.0661811661125716,0.12623979686416498,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_uspto_backgrounds,-0.006133218509431151,0.07556475309333589,0.13499391666980737,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_uspto_backgrounds,0.008123799415303445,0.07556475309333589,0.13499391666980737,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_uspto_backgrounds,-0.18119881243008648,0.07556475309333589,0.13499391666980737,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_uspto_backgrounds,-0.009012335441450494,0.07556475309333589,0.13499391666980737,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_uspto_backgrounds,0.20227380702179273,0.07556475309333589,0.13499391666980737,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_uspto_backgrounds,0.27596852224557833,0.07556475309333589,0.13499391666980737,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_uspto_backgrounds,0.17452026905562368,0.07556475309333589,0.13499391666980737,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_uspto_backgrounds,0.01630300222982934,0.07556475309333589,0.13499391666980737,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_uspto_backgrounds,0.0033970237053353985,0.07556475309333589,0.13499391666980737,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_uspto_backgrounds,-0.15509816350708022,0.07556475309333589,0.13499391666980737,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_uspto_backgrounds,0.008726303713709326,0.07556475309333589,0.13499391666980737,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_uspto_backgrounds,-0.22876841104334655,0.07556475309333589,0.13499391666980737,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_uspto_backgrounds,-0.6368110887175543,0.07556475309333589,0.13499391666980737,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,-6.7039757477915,0.006980850574638667,0.025414721015218036,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,-5.487406216152884,0.006980850574638667,0.025414721015218036,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,-0.5217092961443547,0.006980850574638667,0.025414721015218036,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,0.023601497935743742,0.006980850574638667,0.025414721015218036,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,-3.022295087284966,0.006980850574638667,0.025414721015218036,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,1.1635437995781392,0.006980850574638667,0.025414721015218036,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,1.1378281195362536,0.006980850574638667,0.025414721015218036,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,-0.7771376926369221,0.006980850574638667,0.025414721015218036,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,0.06541961401633714,0.006980850574638667,0.025414721015218036,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,-0.6110990704958923,0.006980850574638667,0.025414721015218036,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,0.42001096332358234,0.006980850574638667,0.025414721015218036,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,0.4561597234160046,0.006980850574638667,0.025414721015218036,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_arxiv*train_the_pile_freelaw,0.1307030401746716,0.006980850574638667,0.025414721015218036,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_arxiv*train_the_pile_nih_exporter,-7.897381776329992,0.0007493043492661456,0.0032576386736181103,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_arxiv*train_the_pile_nih_exporter,-5.412784732794376,0.0007493043492661456,0.0032576386736181103,5.28257419122383,0.2848035868435799
