"dataset","source_domain","raw_id","a1_raw_source_path","a1_content_available","verified_field_count","verification_basis"
"A2","arxiv","BkiUbbw4eIXguy2tN8FF","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbc3xK0iCl4WD2x2Q","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbcc5qsNCPe9kHgzb","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbcfxK4tBVicoBD0g","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbck4uBhhxKZ5uaCF","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbCM5jDKDx8o5qk9R","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbd04uzki01MTG8XP","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbd05qdmB6uAds4Zx","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbdc4eIZijRGJ1cwK","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbDjxK6-gD0SrbQgh","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbdM5qsMAIwbUZ5AS","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbdo4eIfiUOJsqHnE","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbDs4c3aisE1SPN9j","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbdvxK7Ehm308o-UQ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbdXxK1yAgXBVDHp2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbe45qoTDt1xDZoTr","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbEA4uzki0w6oMevb","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbEc25YjgKLUjJQKu","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbeHxK03BfL1dT21z","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbEHxK7ICUubsx6Ic","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbEI5qsFAfsI7XJYD","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbEQ241xg-EsBtZ7v","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbeTxK0-nUKDhpKwv","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbeU4ukPiEPtYOYUR","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbeXxK3YB9ohkKqWx","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbf05qhLACA4Puwq1","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbFg5qsJBjjDuqfc_","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbFjxK0-nUGYe4IGd","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbfM241xg935cMb3G","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbfQ5qX_AYyuLNZeT","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbFrxK7FjYEXSCz0M","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbFU5qrqCygvbOkO-","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbFU5qX_AYzUTzxto","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbfvxK6Ot9TMSpOC0","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbG04ubnjoqNEqQ5K","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbg05ixsDMJPI2xCB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbg3xK6nrxrSHd1gn","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbGE5qdmB6uAdshyW","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbGE5qU2Aps3F5kY0","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbgg5qsFAfmG_YPcY","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbGg5qsNCPXodi_sO","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbGI5qsNCPXodi_YR","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbgU5qrqCyt4L0_Ju","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbgw5qsFAf4WX2WDt","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbH_xK0wg09lKAWGz","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbh04uzqh_Kly7RNW","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbhg25V5hd-428xX-","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbHI5i7PA9IjcIpEL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbHI5qoTDtzcIAFJC","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbHjxaJiQnbugTLgg","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbhLxaJiQoRGw4-l1","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbhvxaL3Sug5GKihy","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbhzxK3YB9raXyg57","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbIA5qWTD6fM1V7xu","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbIDxaJiQnLwYjkke","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbiDxK6nrxjHy_8dQ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbiE5ixsDMJPI2yVP","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbiM5ixsDMJPI2yjd","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbInxaKPQoprEvZJM","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbio5i7PA9AjsOmcs","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbIPxK19JmejM7dqM","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbIQ25V5hcJY57LqY","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbiQ5qsMAIvuccWuz","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbIvxK0fkXQzmJ-9x","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbivxK1fBGsWmt3xc","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbIY4eIfiUOAdU13j","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbJ85qsFAfvtmo3uB","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbjE5qoaAwj4XNMHR","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbjg5qhDACkNVzpvV","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbjLxK7Tt522WY1lG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbJM4uBhhxE6LxHj_","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbjrxK6wB9mpb0kGL","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbJzxaJJQnNCyem5B","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbk26NNjgBtygd4Cx","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbk3xK03BfHDu3Ckt","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbk45qsJBjmSXv_dO","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbKg4c3aisGX5ZSA7","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbkk5qU2Ap07nS6tZ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbknxaL3SuhOomGX9","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbKs5qU2ApuiOWGYO","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbKw5qsMAIvucb-kA","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbkW6NNjgBvv4NR3v","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbKY4uBhhxLtiL8uU","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbl05qU2Ap1mgSsFV","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbL44eILhQAtyZCS3","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbL7xK7Ehm308osVM","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUblA4eIfiUOJsqPu4","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLA4eIXgu2RlnQir","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLDxaKPQoqJ9_wLR","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLg5qdmB6uAdsnBb","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUblg5qsMAIwCl75un","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLPxK6-gDw5AtUZ3","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUblrxaJJQnKM6snnQ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLTxaJJQn1aABSu7","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLvxK7kjXLSrDfzg","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbLXxK03BfMLyowp1","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUblY5qU2Ap2IpcyL5","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbm05qX_AYtUxBzR-","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbM66NNjgBpvH_jau","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmA25YjgKK7dp7c1","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmDxK0zjCxN_rvWT","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmjxK7Ehm2ZQzT3Y","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmPxK6wB9mn49hVy","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmQ4uzlgp9c1yie0","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmrxaL3SuhzLmt7Y","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbMw5qoYDgXBRpqjU","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbmzxK1UJ-rRH-1MD","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbN_xK6nrxrSHdiXN","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbN05qsFAfvtmo8cS","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbn05qX_AYyMMzH_P","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbn7xaJJQn1aABoZU","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbnbxK6-gD5TlcCcQ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbNk4eIZijRGJ1LET","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbNrxK0zjCrsN956q","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbnXxaKgS2D2zNGo9","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUboA5qoYDgY37zeom","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbOc25V5hd-428lQT","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbojxaJiQnyjiZrvu","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbOLxK7Tt6AlxB4O2","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUboQ5i7PA9AjsOsFQ","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUboTxK0iCl36cV6uA","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbOU5qsMAIwbUZop1","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbovxK4sA-9F9jBrS","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbOXxK0zjCxN_rYDG","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbP44uzki01MTGvlp","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbpbxaJiQnsTQxqFz","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbPg4uzki0mx0NLXj","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbPjxK6wB9mpb0Qhx","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A2","arxiv","BkiUbPw4eIZijbrFxwl8","arxiv/part-6777d8857c6e-000486.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
